0,0.100822225
50,0.22673333
100,0.20766667
150,0.27566665
200,0.25928888
250,0.267
300,0.25835556
350,0.23273334
400,0.3040889
450,0.26242223
500,0.3394889
550,0.32635555
600,0.3155111
650,0.3384222
700,0.33422223
750,0.32382223
800,0.32162222
850,0.35095555
900,0.333
950,0.33877778
