0,0.100044444
50,0.16937777
100,0.1658
150,0.26673332
200,0.21206667
250,0.2434
300,0.26473334
350,0.20682222
400,0.281
450,0.2630222
500,0.27082223
550,0.28877777
600,0.24946667
650,0.24842222
700,0.34055555
750,0.24924445
800,0.29775557
850,0.29953334
900,0.30368888
950,0.328
