0,0.09946667
50,0.2911111
100,0.3092
150,0.34855556
200,0.35075554
250,0.35944444
300,0.36528888
350,0.36173335
400,0.38033333
450,0.3733111
500,0.37524444
550,0.38237777
600,0.38797778
650,0.38822222
700,0.38788888
750,0.39144444
800,0.3929111
850,0.39157778
900,0.39706665
950,0.39668888
