0,11.466028
50,18.940344
100,12.967364
150,6.8806534
200,6.7379556
250,6.8503623
300,6.322411
350,6.957755
400,5.109967
450,4.274077
500,4.342578
550,4.5590415
600,3.8114326
650,3.4748316
700,3.2950404
750,3.5406404
800,3.2737756
850,3.0190246
900,3.14878
950,2.276112
