0,2.3208773
50,2.0132313
100,1.9379684
150,1.8829752
200,1.858199
250,1.8537861
300,1.8304423
350,1.8375344
400,1.8097802
450,1.8129458
500,1.799567
550,1.7952222
600,1.7844087
650,1.7860764
700,1.7808722
750,1.7713869
800,1.771597
850,1.7728417
900,1.7659202
950,1.7608004
