0,2.7633612
50,2.3192358
100,2.2614694
150,2.0870874
200,2.0261931
250,2.077607
300,2.0980659
350,2.143767
400,1.9269847
450,2.0391467
500,1.8765627
550,1.9076601
600,1.938663
650,1.8893784
700,1.8891356
750,1.8829468
800,1.8924071
850,1.865078
900,1.887658
950,1.8840979
