0,2.4846115
50,2.1398914
100,1.9569441
150,1.9314549
200,1.9054896
250,1.891341
300,1.8806347
350,1.8606781
400,1.8824569
450,1.846775
500,1.8450652
550,1.8378943
600,1.8108993
650,1.7979434
700,1.8046343
750,1.7994695
800,1.803978
850,1.8097688
900,1.7963847
950,1.796891
